"ID","Name","Address","Latitude","Longitude","Line","Station","Walk","Budget","Pref","ScoreN","Score"
"6743576","山神山人 御影店","〒658-0054 兵庫県神戸市東灘区御影中町1-5-7 ",34.714927,135.256656,"阪神本線","御影（阪神線）駅","徒歩1",NA,"兵庫県",0,NA
"7009152","麺and丼グリーンハウス","〒673-1301 兵庫県加東市黒谷1216 東条湖おもちゃ王国",34.931364,135.061541,"","","",NA,"兵庫県",0,NA
"6102323","北海ラーメン すすき野","〒666-0033 兵庫県川西市栄町25-1 2F クールストリート",34.826501,135.412938,"能勢電鉄妙見線","川西能勢口駅","徒歩2",NA,"兵庫県",0,NA
"5911112","ラーメンほっぽ屋 平野店","〒651-2251 兵庫県神戸市西区平野町下村302 ",34.702683,134.982475,"","","",NA,"兵庫県",0,NA
"6102309","北海らーめん 沙蘭辺 たかばし店","〒657-0841 兵庫県神戸市灘区灘南通6-1-8 ",34.706432,135.22302,"阪神本線","西灘駅","徒歩3",NA,"兵庫県",0,NA
"5508040","来来亭 神戸六甲店","〒651-1245 兵庫県神戸市北区谷上東町20-6 ",34.7647,135.178172,"北神急行電鉄","谷上駅","徒歩10",NA,"兵庫県",0,NA
"7210004","らーめん 会 神戸本店","〒650-0025 兵庫県神戸市中央区相生町4-4-5 宮北ビル1F",34.678315,135.177059,"JR山陽本線（神戸-岡山）","神戸（兵庫県）駅","徒歩2",NA,"兵庫県",0,NA
"7660276","賀正軒 明石とんぼプラザ店","〒673-0028 兵庫県明石市硯町3-12-50 ",NA,NA,"山陽電鉄本線","西新町駅","徒歩10",NA,"兵庫県",0,NA
"5508338","ラーメン珍遊","〒659-0021 兵庫県芦屋市春日町1-4 ",34.73394,135.315311,"阪神本線","打出駅","徒歩4",NA,"兵庫県",0,NA
"7416754","ラー麺 ずんどう屋 神戸三宮東店","〒651-0096 兵庫県神戸市中央区雲井通4-2-14 ",34.69575,135.197895,"阪神本線","神戸三宮〔阪神線〕駅","徒歩3",NA,"兵庫県",0,NA
"7690699","和風牛叉焼拉麺店 犇","〒661-0001 兵庫県尼崎市塚口本町4-8-1 グンゼタウンセンターつかしん",34.761873,135.418043,"阪急伊丹線","稲野駅","徒歩5",NA,"兵庫県",0,NA
"7748581","油そば きりん寺 関西学院前店","〒662-0813 兵庫県西宮市上甲東園3-9-1 ",34.768609,135.349527,"","","",NA,"兵庫県",0,NA
"6310336","徳島ラーメン麺王 神戸大津和店","〒651-2112 兵庫県神戸市西区大津和3-6-1 ",34.668271,135.026158,"","","",NA,"兵庫県",8,3
"5508167","長浜ラーメン 構店","〒672-8072 兵庫県姫路市飾磨区蓼野町63 ",34.805178,134.660561,"山陽電鉄網干線","西飾磨駅","徒歩12",NA,"兵庫県",0,NA
"6171822","拝啓","〒670-0012 兵庫県姫路市本町68 ",34.837572,134.692546,"山陽電鉄本線","山陽姫路駅","徒歩15",NA,"兵庫県",0,NA
"1062394","ちゃあしゅうや亀王 加古川店","〒675-0012 兵庫県加古川市野口町野口17-2 ",34.753408,134.852026,"ＪＲ加古川線","加古川駅","徒歩26",NA,"兵庫県",4,1.75
"5508341","一休ラーメン 伊丹昆陽店","〒664-0888 兵庫県伊丹市昆陽南3-14-30 ",34.773618,135.397353,"阪急伊丹線","新伊丹駅","徒歩22",NA,"兵庫県",0,NA
"6102319","らーめん味道場","〒652-0811 兵庫県神戸市兵庫区新開地2-3-B メトロこうべ新開地タウン",NA,NA,"神戸高速鉄道南北線","新開地駅","徒歩1",NA,"兵庫県",0,NA
"7698134","横浜家系ラーメン 町田商店 姫路店","〒670-0834 兵庫県姫路市神和町87 ",34.830315,134.708206,"JR播但線","京口駅","徒歩9",NA,"兵庫県",0,NA
"6359225","梟","〒669-5311 兵庫県豊岡市日高町日置22-14 ",35.469771,134.777028,"ＪＲ山陰本線（京都-米子）","江原駅","徒歩1",NA,"兵庫県",0,NA
"5508276","ラーメン台北","〒674-0074 兵庫県明石市魚住町清水118-1 ",34.701495,134.906062,"ＪＲ山陽本線（神戸-岡山）","魚住駅","徒歩8",NA,"兵庫県",0,NA
"7470538","ラーメン獅子〇","〒675-0115 兵庫県加古川市平岡町一色793-5 ",34.738807,134.861712,"JR山陽本線（神戸-岡山）","東加古川駅","徒歩14",NA,"兵庫県",0,NA
"5608696","来来亭 赤穂店","〒678-0201 兵庫県赤穂市塩屋264-1 ",34.759446,134.383273,"ＪＲ赤穂線","播州赤穂駅","徒歩15",NA,"兵庫県",0,NA
"5508498","どさん娘","〒669-5241 兵庫県朝来市和田山町土田439-2 ",NA,NA,"","","",NA,"兵庫県",0,NA
"5626504","天下一品 三田店","〒669-1514 兵庫県三田市川除144-15 ",34.896998,135.218378,"神戸電鉄三田線","三田駅","徒歩20",NA,"兵庫県",0,NA
"7652525","三豊麺 西昆陽店","〒661-0047 兵庫県尼崎市西昆陽2-2-30 ",34.770568,135.38006,"","","",NA,"兵庫県",0,NA
"1076058","神戸ラーメン第一旭 三宮西店","〒650-0012 兵庫県神戸市中央区北長狭通1-1-1 弥助第2レヂデンス1F",NA,NA,"神戸市営西神・山手線","三宮（地下鉄西神・山手線）駅","徒歩1",NA,"兵庫県",1,3.5
"7641813","ラー麺ずんどう屋 伊丹大鹿店","〒664-0899 兵庫県伊丹市大鹿5-70 ",34.790911,135.408021,"連絡バス（［大阪］伊丹空港-伊丹）","伊丹（阪急線）駅","徒歩17",NA,"兵庫県",0,NA
"7740375","ら－めん処 山神山人 名谷店","〒655-0852 兵庫県神戸市垂水区名谷町横尾1796-1 ",34.66267,135.072562,"","","",NA,"兵庫県",0,NA
"5508457","好きやめん","〒675-1333 兵庫県小野市垂井町647-1 ",34.837672,134.934886,"神戸電鉄粟生線","小野（兵庫県）駅","徒歩9",NA,"兵庫県",0,NA
"5508492","ラーメン泰平","〒669-3153 兵庫県丹波市山南町前川63-1 ",35.085617,134.994664,"","","",NA,"兵庫県",0,NA
"5508168","長浜ラーメン飾磨店","〒672-8045 兵庫県姫路市飾磨区中野田2-87 ",34.806351,134.680796,"山陽電鉄本線","亀山（兵庫県）駅","徒歩9",NA,"兵庫県",0,NA
"6901395","神座 アマスタアマセン店","〒660-0884 兵庫県尼崎市神田中通1-2-1 アマスタアマセン1F",34.719005,135.416342,"阪神本線","尼崎〔阪神線〕駅","徒歩1",NA,"兵庫県",0,NA
"6924068","火風鼎","〒650-0004 兵庫県神戸市中央区中山手通1-14-5 シマビル1F",34.696027,135.191551,"神戸市営西神・山手線","三宮（地下鉄西神・山手線）駅","徒歩3",850,"兵庫県",0,NA
"6718167","大貫 支店","〒660-0883 兵庫県尼崎市神田北通3-37 ",34.720588,135.413306,"阪神本線","尼崎（阪神線）駅","徒歩6",NA,"兵庫県",0,NA
"7345148","ラーメンまこと屋 加古郡播磨店","〒675-0160 兵庫県加古郡播磨町西野添2-3-12 ",NA,NA,"山陽電鉄本線","播磨町駅","徒歩12",NA,"兵庫県",0,NA
"7264509","水輝","〒663-8035 兵庫県西宮市北口町8-13 ",34.748353,135.357546,"阪急今津線","西宮北口駅","徒歩3",NA,"兵庫県",0,NA
"7070840","来来亭 花田店","〒671-0251 兵庫県姫路市花田町上原田5-1 ",34.83794,134.728551,"","","",NA,"兵庫県",0,NA
"5638611","木馬軒","〒656-0475 兵庫県南あわじ市市三條1161-1 ",34.281857,134.771966,"","","",NA,"兵庫県",0,NA
"7665222","名島亭 エビスタ西宮店","〒662-0973 兵庫県西宮市田中町1-6 エビスタ西宮1F「STREET KICTHEN」内",34.736826,135.33864,"阪神本線","西宮〔阪神線〕駅","徒歩1",NA,"兵庫県",0,NA
"5508385","さつまラーメン 東加古川店","〒675-0102 兵庫県加古川市平岡町西谷78-10 ",34.74252,134.87085,"ＪＲ山陽本線（神戸-岡山）","東加古川駅","徒歩6",NA,"兵庫県",0,NA
"6375807","虎と龍 立花店","〒661-0025 兵庫県尼崎市立花町2-2-2 ",34.741371,135.398873,"JR東海道本線（米原-神戸）","立花駅","徒歩5",NA,"兵庫県",0,NA
"5508513","紫川ラーメン","〒679-0212 兵庫県加東市下滝野1-105-1 ",34.938616,134.948903,"ＪＲ加古川線","滝野駅","徒歩9",NA,"兵庫県",1,3.5
"5508456","大村ラーメン","〒675-1371 兵庫県小野市黒川町85-35 ",34.850387,134.937485,"神戸電鉄粟生線","小野（兵庫県）駅","徒歩13",NA,"兵庫県",0,NA
"5508123","ラーメン 玉津","〒651-2255 兵庫県神戸市西区平野町慶明183-1 ",34.69262,134.98362,"","","",NA,"兵庫県",2,4.25
"5508159","玉姫ラーメン","〒671-1103 兵庫県姫路市広畑区西夢前台4-212 ",34.833638,134.639121,"","","",NA,"兵庫県",0,NA
"5608695","来来亭 東加古川店","〒675-0013 兵庫県加古川市野口町二屋100-1 ",34.741629,134.858596,"ＪＲ山陽本線（神戸-岡山）","東加古川駅","徒歩17",NA,"兵庫県",0,NA
"7675773","麺屋 なる戸","〒662-0822 兵庫県西宮市松籟荘7-21 ニューコーベビル1F101号",34.765987,135.359342,"阪急今津線","甲東園駅","徒歩1",NA,"兵庫県",0,NA
"6894124","大かわ","〒665-0815 兵庫県宝塚市山本丸橋1-3-15 ",34.815979,135.390966,"阪急宝塚本線","山本（兵庫県）駅","徒歩11",NA,"兵庫県",2,3
"6717957","ラーメン尊","〒656-2401 兵庫県淡路市岩屋3118-1 淡路サービスエリア上り内",NA,NA,"","","",NA,"兵庫県",0,NA
"6291382","白馬童子 伊丹店","〒664-0873 兵庫県伊丹市野間1-1-4 ",34.767979,135.397656,"阪急伊丹線","稲野駅","徒歩23",NA,"兵庫県",5,3.1
"7219276","彩々 宝塚チボリ店","〒665-0826 兵庫県宝塚市弥生町358 ",34.794923,135.369377,"チボリバス","JR宝塚・阪急逆瀬川","15",NA,"兵庫県",1,4.5
"6901378","丸源ラーメン 尼崎アマドゥ店","〒660-0083 兵庫県尼崎市道意町7-1 アマドゥ内",34.715661,135.397263,"阪神本線","尼崎センタープール前駅","徒歩5",NA,"兵庫県",0,NA
"6371816","ヌードルダイニング 道麺","〒650-0031 兵庫県神戸市中央区東町116-2 オールドブライトビル 1F",34.688752,135.195184,"JR神戸線","三宮駅","徒歩5",NA,"兵庫県",0,NA
"6964619","美與志堂","〒651-1412 兵庫県西宮市山口町下山口5-17-17 ",34.83211,135.241895,"神戸電鉄三田線","田尾寺駅","徒歩21",NA,"兵庫県",2,3.75
"7127473","味噌之達人","〒666-0024 兵庫県川西市久代5-1-6 ",34.804162,135.411339,"JR福知山線〔宝塚線〕","北伊丹駅","徒歩13",NA,"兵庫県",7,3.64285714285714
"7584752","らーめん八角 明石藤江店","〒673-0044 兵庫県明石市藤江1868-3 1F",34.669058,134.947885,"山陽電鉄本線","藤江駅","徒歩9",NA,"兵庫県",0,NA
"7193811","もっこす 西宮店","〒662-0978 兵庫県西宮市産所町11-22 ",34.73842,135.334868,"JR東海道本線（米原-神戸）","さくら夙川駅","徒歩5",NA,"兵庫県",3,4
"6911903","京 イオンタウン姫路別所店","〒671-0221 兵庫県姫路市別所町別所2-66 ",34.809288,134.749611,"JR山陽本線（神戸-岡山）","ひめじ別所駅","徒歩7",NA,"兵庫県",0,NA
"7665422","中華そば とりのほね","〒670-0081 兵庫県姫路市田寺東2-32-20 コーポかおり 1F",34.857505,134.674466,"神姫バス","市立図書館安室分館前","徒歩2",NA,"兵庫県",0,NA
"5638608","らーめん八角姫路御着店","〒671-0243 兵庫県姫路市四郷町本郷159 ",34.810726,134.732982,"ＪＲ山陽本線（神戸-岡山）","御着駅","徒歩13",NA,"兵庫県",0,NA
"6203879","さんじゅう丸 ラーメン","〒663-8033 兵庫県西宮市高木東町11-38 ",34.750386,135.364237,"阪急今津線","西宮北口駅","徒歩12",NA,"兵庫県",0,NA
